2025-03-06,Delhi,Laptop,10,43455
2025-10-10,Mumbai,Keyboard,4,12747
2025-11-02,Hyderabad,Laptop,6,36757
2025-02-17,Hyderabad,Phone,10,46696
2025-04-09,Chennai,Keyboard,10,18521
2025-10-08,Delhi,Monitor,5,18469
2025-01-23,Mumbai,Tablet,10,1228
2025-11-24,Delhi,Monitor,1,11784
2025-11-02,Hyderabad,Laptop,8,34324
2025-09-05,Chennai,Tablet,5,38810
2025-02-11,Mumbai,Tablet,8,40816
2025-09-12,Mumbai,Laptop,9,40726
2025-01-20,Delhi,Phone,4,9434
2025-10-07,Chennai,Laptop,10,23137
2025-09-11,Mumbai,Monitor,5,25937
2025-06-30,Mumbai,Keyboard,4,6650
2025-03-05,Bangalore,Tablet,7,35332
2025-02-08,Hyderabad,Laptop,4,49743
2025-05-14,Mumbai,Laptop,8,12710
2025-07-15,Mumbai,Phone,9,15395
2025-03-03,Hyderabad,Monitor,4,49433
2025-11-26,Hyderabad,Monitor,6,9192
2025-09-08,Mumbai,Laptop,1,17780
2025-01-06,Mumbai,Tablet,6,30178
2025-05-05,Delhi,Keyboard,2,26395
2025-10-15,Chennai,Phone,9,32940
2025-11-26,Bangalore,Keyboard,5,46167
2025-11-13,Delhi,Monitor,9,9256
2025-05-06,Hyderabad,Tablet,3,12318
2025-03-26,Bangalore,Monitor,1,20969
2025-08-22,Mumbai,Keyboard,3,25303
2025-11-02,Hyderabad,Tablet,1,44342
2025-03-23,Bangalore,Laptop,7,4863
2025-08-21,Delhi,Phone,3,5072
2025-07-02,Bangalore,Monitor,9,31085
2025-05-20,Chennai,Tablet,3,6700
2025-04-01,Hyderabad,Monitor,3,31468
2025-04-15,Mumbai,Phone,9,10453
2025-06-10,Bangalore,Monitor,10,30317
2025-07-15,Hyderabad,Laptop,8,8621
2025-12-17,Mumbai,Tablet,8,36148
2025-06-22,Bangalore,Monitor,10,16122
2025-03-30,Delhi,Tablet,8,24967
2025-02-09,Hyderabad,Monitor,1,37626
2025-01-21,Bangalore,Phone,1,760
2025-10-28,Mumbai,Monitor,4,33564
2025-05-09,Chennai,Tablet,6,18174
2025-06-16,Hyderabad,Tablet,5,14899
2025-09-14,Hyderabad,Laptop,5,2454
2025-08-05,Delhi,Monitor,9,40566
2025-11-17,Bangalore,Keyboard,3,44165
2025-03-30,Mumbai,Laptop,8,13330
2025-09-09,Bangalore,Tablet,10,5605
2025-10-28,Delhi,Keyboard,7,13130
2025-08-23,Bangalore,Laptop,7,5533
2025-09-09,Delhi,Phone,8,12499
2025-11-24,Mumbai,Monitor,8,28066
2025-01-17,Chennai,Laptop,3,46034
2025-10-20,Chennai,Keyboard,4,14136
2025-09-27,Hyderabad,Phone,1,49616
2025-01-21,Delhi,Laptop,9,16617
2025-04-25,Bangalore,Tablet,10,25580
2025-12-28,Delhi,Laptop,7,44781
2025-01-07,Chennai,Keyboard,2,33969
2025-01-21,Mumbai,Tablet,10,22704
2025-12-01,Hyderabad,Keyboard,5,25230
2025-09-27,Bangalore,Phone,9,23709
2025-10-22,Delhi,Phone,7,34377
2025-12-18,Hyderabad,Tablet,1,18254
2025-12-27,Chennai,Phone,5,20542
2025-08-06,Chennai,Laptop,3,7511
2025-05-10,Mumbai,Laptop,3,26543
2025-07-28,Chennai,Keyboard,9,30688
2025-01-07,Bangalore,Phone,5,45692
2025-12-17,Chennai,Tablet,7,35720
2025-08-02,Chennai,Tablet,4,43211
2025-09-30,Mumbai,Keyboard,5,41164
2025-08-14,Mumbai,Tablet,3,5045
2025-10-13,Mumbai,Laptop,10,41878
2025-08-20,Mumbai,Keyboard,1,39484
2025-01-06,Hyderabad,Tablet,1,3658
2025-11-05,Chennai,Tablet,6,32987
2025-02-10,Hyderabad,Monitor,10,13233
2025-07-24,Hyderabad,Tablet,8,17985
2025-04-17,Chennai,Keyboard,5,7982
2025-05-14,Mumbai,Monitor,6,10645
2025-02-10,Bangalore,Phone,7,31860
2025-10-09,Chennai,Laptop,7,41411
2025-06-07,Bangalore,Tablet,5,3683
2025-09-26,Chennai,Phone,4,45572
2025-02-25,Bangalore,Monitor,1,14624
2025-04-19,Hyderabad,Laptop,10,30297
2025-09-22,Bangalore,Tablet,3,23866
2025-01-10,Delhi,Phone,4,48275
2025-03-04,Hyderabad,Tablet,10,9630
2025-09-14,Mumbai,Phone,9,8772
2025-12-11,Hyderabad,Tablet,4,20218
2025-09-04,Chennai,Laptop,8,12774
2025-03-08,Hyderabad,Keyboard,8,34086
2025-03-01,Chennai,Keyboard,10,48347
2025-09-02,Chennai,Keyboard,4,6175
2025-11-03,Hyderabad,Monitor,5,24655
2025-03-11,Hyderabad,Monitor,1,27505
2025-01-13,Hyderabad,Keyboard,9,24454
2025-07-05,Chennai,Monitor,1,35403
2025-05-31,Delhi,Laptop,1,45240
2025-05-13,Delhi,Tablet,5,10159
2025-09-10,Mumbai,Monitor,10,22603
2025-05-02,Delhi,Monitor,6,11800
2025-09-06,Chennai,Monitor,4,19206
2025-05-15,Chennai,Keyboard,3,27778
2025-05-12,Hyderabad,Keyboard,9,18808
2025-06-04,Chennai,Phone,9,23230
2025-07-04,Delhi,Monitor,8,35736
2025-10-27,Bangalore,Monitor,4,20431
2025-11-14,Chennai,Keyboard,3,44344
2025-06-14,Chennai,Keyboard,1,1898
2025-05-13,Delhi,Tablet,8,5889
2025-01-30,Hyderabad,Monitor,3,1091
2025-05-01,Hyderabad,Phone,4,43287
2025-06-26,Hyderabad,Laptop,8,36082
2025-02-21,Hyderabad,Keyboard,2,29010
2025-04-28,Mumbai,Tablet,2,36742
2025-01-06,Mumbai,Phone,4,48139
2025-08-08,Chennai,Tablet,1,7144
2025-12-09,Mumbai,Monitor,9,13330
2025-04-29,Bangalore,Laptop,1,11460
2025-08-06,Hyderabad,Laptop,6,16116
2025-09-16,Hyderabad,Monitor,1,19570
2025-02-15,Delhi,Laptop,3,3426
2025-03-14,Mumbai,Laptop,8,42943
2025-01-07,Bangalore,Keyboard,5,22775
2025-02-02,Mumbai,Tablet,2,3154
2025-10-27,Chennai,Tablet,1,8770
2025-02-20,Mumbai,Keyboard,4,19242
2025-01-29,Delhi,Tablet,6,24223
2025-02-19,Mumbai,Laptop,5,23318
2025-08-02,Bangalore,Phone,4,25517
2025-08-07,Chennai,Tablet,10,1729
2025-06-28,Hyderabad,Monitor,6,28368
2025-04-28,Bangalore,Laptop,2,39838
2025-12-22,Chennai,Phone,6,1442
2025-05-05,Delhi,Keyboard,2,41614
2025-02-10,Bangalore,Keyboard,9,8591
2025-03-17,Bangalore,Phone,8,24919
2025-05-25,Mumbai,Phone,2,48435
2025-04-20,Chennai,Keyboard,1,35104
2025-11-16,Mumbai,Tablet,1,850
2025-04-04,Chennai,Phone,7,36955
2025-10-14,Chennai,Laptop,1,13895
2025-11-02,Mumbai,Keyboard,2,4432
2025-01-24,Chennai,Tablet,5,25342
2025-02-16,Chennai,Phone,2,43855
2025-08-02,Chennai,Tablet,10,8900
2025-07-14,Delhi,Laptop,6,43527
2025-07-26,Mumbai,Tablet,1,35075
2025-12-25,Hyderabad,Keyboard,7,1366
2025-02-08,Chennai,Monitor,1,24171
2025-02-06,Delhi,Tablet,1,44529
2025-02-28,Delhi,Laptop,7,25104
2025-03-08,Chennai,Tablet,3,21503
2025-07-25,Bangalore,Tablet,4,31978
2025-11-15,Hyderabad,Laptop,7,48630
2025-11-16,Bangalore,Phone,10,4927
2025-06-01,Mumbai,Monitor,4,41417
2025-03-28,Hyderabad,Monitor,5,4586
2025-04-28,Mumbai,Laptop,6,25163
2025-02-07,Bangalore,Keyboard,5,35864
2025-03-18,Hyderabad,Laptop,9,14552
2025-10-05,Delhi,Phone,6,17121
2025-04-25,Mumbai,Monitor,5,15531
2025-04-15,Chennai,Monitor,2,13905
2025-06-17,Hyderabad,Laptop,4,36206
2025-08-06,Delhi,Laptop,4,27861
2025-04-09,Bangalore,Tablet,9,6024
2025-06-21,Chennai,Keyboard,3,17209
2025-05-15,Bangalore,Monitor,9,21072
2025-07-27,Delhi,Phone,4,6441
2025-09-05,Hyderabad,Laptop,8,17693
2025-06-24,Bangalore,Tablet,5,30373
2025-10-30,Mumbai,Phone,7,29540
2025-02-15,Mumbai,Monitor,6,9576
2025-02-09,Bangalore,Tablet,6,6269
2025-12-09,Bangalore,Monitor,5,27275
2025-09-21,Chennai,Laptop,3,26203
2025-12-31,Hyderabad,Phone,3,9340
2025-03-17,Delhi,Phone,2,19000
2025-08-13,Hyderabad,Monitor,9,48953
2025-01-04,Hyderabad,Keyboard,10,6595
2025-10-02,Bangalore,Laptop,1,37360
2025-09-17,Hyderabad,Laptop,3,11078
2025-09-21,Bangalore,Phone,8,46628
2025-02-21,Chennai,Keyboard,5,40204
2025-02-06,Mumbai,Monitor,4,40862
2025-03-16,Chennai,Laptop,2,27539
2025-02-26,Bangalore,Laptop,1,2239
2025-05-26,Hyderabad,Laptop,10,43258
2025-08-08,Delhi,Keyboard,2,27265
2025-09-10,Hyderabad,Phone,1,46490
2025-07-21,Mumbai,Keyboard,3,25787
2025-10-10,Hyderabad,Laptop,8,32990
2025-09-20,Hyderabad,Phone,4,793
2025-08-17,Mumbai,Monitor,9,7166
2025-09-16,Delhi,Tablet,6,31811
2025-09-26,Chennai,Keyboard,10,7416
2025-02-01,Hyderabad,Phone,1,14119
2025-07-10,Hyderabad,Keyboard,2,9018
2025-06-05,Hyderabad,Keyboard,10,47373
2025-12-19,Bangalore,Keyboard,5,18520
2025-07-20,Chennai,Phone,9,47314
2025-06-01,Hyderabad,Tablet,10,3411
2025-11-25,Hyderabad,Monitor,7,19793
2025-02-04,Delhi,Keyboard,7,48274
2025-03-31,Delhi,Laptop,9,32699
2025-06-29,Mumbai,Laptop,6,43438
2025-06-08,Mumbai,Laptop,10,42194
2025-10-25,Mumbai,Phone,10,40779
2025-01-26,Mumbai,Keyboard,3,38395
2025-12-31,Delhi,Laptop,5,1285
2025-06-08,Hyderabad,Keyboard,10,13367
2025-08-30,Bangalore,Monitor,10,17940
2025-11-28,Bangalore,Monitor,1,38316
2025-11-19,Bangalore,Laptop,4,46267
2025-05-13,Mumbai,Monitor,9,13703
2025-11-18,Bangalore,Laptop,7,29642
2025-04-22,Delhi,Keyboard,9,1562
2025-11-13,Chennai,Monitor,9,11100
2025-09-06,Bangalore,Laptop,5,12340
2025-10-29,Mumbai,Keyboard,10,21204
2025-05-21,Bangalore,Phone,8,20517
2025-06-25,Delhi,Keyboard,9,42061
2025-04-30,Delhi,Phone,3,23926
2025-06-09,Bangalore,Phone,6,26041
2025-02-17,Delhi,Laptop,9,10803
2025-07-31,Chennai,Phone,1,15632
2025-08-10,Bangalore,Monitor,6,30671
2025-10-14,Bangalore,Phone,5,30103
2025-02-15,Bangalore,Monitor,7,20313
2025-05-26,Bangalore,Phone,3,7048
2025-06-07,Chennai,Phone,9,45292
2025-07-13,Chennai,Monitor,3,6170
2025-01-17,Mumbai,Phone,1,3658
2025-07-09,Bangalore,Monitor,3,7173
2025-11-15,Chennai,Monitor,5,6643
2025-12-27,Delhi,Monitor,9,49471
2025-01-22,Bangalore,Monitor,10,28899
2025-01-29,Delhi,Phone,6,47139
2025-02-15,Bangalore,Laptop,4,30361
2025-08-15,Delhi,Tablet,9,17803
2025-11-27,Bangalore,Laptop,9,27395
2025-09-18,Mumbai,Laptop,10,6719
2025-01-26,Delhi,Phone,7,5492
2025-02-01,Chennai,Phone,3,39458
2025-12-13,Mumbai,Phone,7,2063
2025-02-22,Delhi,Keyboard,4,12303
2025-05-22,Hyderabad,Keyboard,6,20623
2025-07-24,Delhi,Keyboard,10,42829
2025-06-22,Hyderabad,Phone,2,16624
2025-05-10,Hyderabad,Laptop,3,2285
2025-02-21,Delhi,Tablet,2,47349
2025-05-23,Delhi,Phone,7,35140
2025-03-13,Chennai,Phone,3,26258
2025-10-24,Delhi,Phone,6,15624
2025-02-25,Delhi,Phone,10,42867
2025-09-17,Chennai,Laptop,4,19284
2025-09-07,Delhi,Laptop,8,48358
2025-04-27,Delhi,Phone,7,2269
2025-05-20,Bangalore,Phone,8,12958
2025-02-11,Chennai,Keyboard,5,43628
2025-02-05,Delhi,Tablet,7,30753
2025-11-07,Chennai,Laptop,6,35131
2025-08-20,Delhi,Laptop,2,14908
2025-02-01,Hyderabad,Laptop,2,36268
2025-01-02,Bangalore,Tablet,10,7609
2025-10-21,Hyderabad,Phone,9,24979
2025-12-16,Mumbai,Tablet,10,971
2025-11-21,Bangalore,Laptop,9,7808
2025-01-29,Mumbai,Phone,4,33473
2025-11-01,Delhi,Laptop,9,3235
2025-07-16,Hyderabad,Monitor,2,15248
2025-08-10,Hyderabad,Phone,6,9330
2025-01-25,Bangalore,Tablet,6,5512
2025-03-25,Hyderabad,Tablet,1,7585
2025-05-04,Chennai,Monitor,3,14635
2025-03-24,Delhi,Phone,10,45916
2025-04-18,Mumbai,Phone,8,14848
2025-06-05,Hyderabad,Monitor,7,44649
2025-03-09,Hyderabad,Keyboard,10,20256
2025-07-30,Delhi,Laptop,1,21229
2025-02-08,Mumbai,Tablet,3,45976
2025-12-16,Delhi,Phone,5,4986
2025-11-16,Bangalore,Phone,9,43077
2025-09-08,Chennai,Keyboard,2,5553
2025-02-04,Hyderabad,Tablet,2,13786
2025-06-20,Bangalore,Laptop,3,47465
2025-05-29,Mumbai,Phone,9,24851
2025-09-10,Bangalore,Monitor,7,41661
2025-11-19,Hyderabad,Phone,6,39304
2025-01-29,Hyderabad,Laptop,3,45478
2025-10-27,Bangalore,Phone,3,15924
2025-07-20,Hyderabad,Keyboard,3,10524
2025-02-09,Delhi,Laptop,7,19162
2025-07-29,Hyderabad,Laptop,8,33288
2025-01-01,Hyderabad,Tablet,4,23585
2025-01-12,Mumbai,Monitor,2,4857
2025-12-22,Chennai,Tablet,4,25807
2025-04-27,Delhi,Keyboard,5,17722
2025-11-22,Chennai,Laptop,2,17000
2025-11-15,Delhi,Monitor,4,31660
2025-12-29,Chennai,Keyboard,10,31494
2025-07-10,Hyderabad,Laptop,2,42343
2025-03-19,Delhi,Phone,9,13772
2025-10-08,Mumbai,Tablet,7,14390
2025-07-30,Chennai,Laptop,6,6753
2025-09-25,Bangalore,Monitor,1,23701
2025-11-10,Chennai,Tablet,3,24913
2025-05-03,Chennai,Keyboard,3,18358
2025-09-28,Delhi,Tablet,3,3601
2025-09-27,Bangalore,Laptop,7,17919
2025-04-13,Chennai,Laptop,8,24423
2025-04-27,Mumbai,Monitor,6,1435
2025-04-30,Mumbai,Monitor,10,10720
2025-04-15,Delhi,Keyboard,8,49370
2025-08-24,Mumbai,Monitor,7,39237
2025-08-19,Chennai,Laptop,2,20751
2025-03-05,Chennai,Keyboard,6,47548
2025-06-24,Hyderabad,Monitor,4,14174
2025-08-14,Hyderabad,Monitor,4,35820
2025-12-14,Delhi,Laptop,2,45850
2025-12-20,Delhi,Laptop,3,22830
2025-07-13,Mumbai,Tablet,2,11958
2025-02-06,Delhi,Laptop,6,28018
2025-01-09,Delhi,Laptop,5,16171
2025-08-29,Bangalore,Tablet,5,31345
2025-04-30,Chennai,Phone,8,15224
2025-07-22,Mumbai,Laptop,4,5333
2025-07-17,Bangalore,Keyboard,9,48662
2025-08-24,Mumbai,Keyboard,5,20110
2025-02-09,Hyderabad,Monitor,9,35278
2025-03-01,Chennai,Keyboard,1,49413
2025-02-12,Chennai,Phone,1,47422
2025-10-04,Hyderabad,Phone,8,21289
2025-05-11,Bangalore,Keyboard,10,6564
2025-06-22,Bangalore,Keyboard,3,14356
2025-07-21,Chennai,Tablet,7,41502
2025-02-05,Bangalore,Monitor,2,14700
2025-07-16,Bangalore,Monitor,6,22784
2025-11-01,Bangalore,Phone,7,25766
2025-09-16,Bangalore,Tablet,7,43023
2025-01-07,Bangalore,Monitor,4,21376
2025-01-27,Delhi,Tablet,7,11826
2025-08-07,Chennai,Tablet,9,1943
2025-01-25,Chennai,Laptop,3,47944
2025-10-19,Mumbai,Phone,8,17810
2025-10-27,Mumbai,Laptop,1,38105
2025-04-20,Mumbai,Keyboard,3,34485
2025-10-13,Hyderabad,Phone,5,23939
2025-06-30,Hyderabad,Phone,10,12215
2025-03-25,Chennai,Monitor,5,47498
2025-08-19,Chennai,Keyboard,1,3623
2025-10-05,Mumbai,Laptop,4,26712
2025-09-06,Hyderabad,Phone,9,1145
2025-12-14,Delhi,Laptop,5,46238
2025-10-24,Hyderabad,Keyboard,1,17434
2025-10-15,Mumbai,Monitor,4,47049
2025-09-07,Bangalore,Tablet,5,30899
2025-08-23,Chennai,Laptop,2,26643
2025-07-26,Chennai,Keyboard,2,19667
2025-01-04,Bangalore,Keyboard,6,33894
2025-03-05,Bangalore,Laptop,8,20509
2025-09-23,Delhi,Phone,7,28658
2025-03-20,Bangalore,Keyboard,8,4442
2025-08-04,Chennai,Tablet,6,32226
2025-02-01,Mumbai,Laptop,4,42593
2025-05-01,Chennai,Tablet,2,34487
2025-07-20,Chennai,Keyboard,8,3145
2025-07-14,Delhi,Laptop,3,39107
2025-11-01,Mumbai,Keyboard,3,16766
2025-03-24,Bangalore,Monitor,4,32090
2025-11-26,Mumbai,Keyboard,2,13856
2025-07-29,Chennai,Laptop,4,11631
2025-01-13,Delhi,Tablet,1,12598
2025-05-25,Delhi,Phone,7,20429
2025-08-28,Mumbai,Monitor,8,1146
2025-12-30,Chennai,Laptop,3,46001
2025-12-04,Bangalore,Keyboard,5,21312
2025-02-20,Delhi,Laptop,4,31941
2025-12-03,Delhi,Laptop,1,27233
2025-11-06,Delhi,Monitor,7,7942
2025-07-11,Delhi,Phone,10,43665
2025-01-07,Bangalore,Monitor,5,42097
2025-03-05,Mumbai,Monitor,1,7759
2025-06-04,Bangalore,Phone,1,11523
2025-05-15,Delhi,Laptop,5,3607
2025-08-09,Chennai,Phone,10,48119
2025-06-14,Bangalore,Tablet,2,37582
2025-07-11,Chennai,Phone,10,45272
2025-11-05,Bangalore,Keyboard,1,30130
2025-03-10,Mumbai,Keyboard,4,17273
2025-05-25,Mumbai,Phone,1,5332
2025-03-27,Bangalore,Tablet,10,977
2025-08-23,Bangalore,Keyboard,2,5739
2025-02-28,Bangalore,Phone,5,14324
2025-01-06,Mumbai,Keyboard,8,15953
2025-08-31,Delhi,Keyboard,1,49216
2025-02-24,Delhi,Phone,10,15367
2025-03-07,Bangalore,Keyboard,2,36099
2025-07-17,Delhi,Keyboard,3,47922
2025-03-09,Bangalore,Monitor,5,27447
2025-03-03,Hyderabad,Laptop,7,18246
2025-08-18,Mumbai,Keyboard,9,32265
2025-12-03,Delhi,Monitor,6,14668
2025-06-17,Bangalore,Monitor,10,11864
2025-04-25,Bangalore,Laptop,9,2373
2025-07-14,Chennai,Phone,4,38599
2025-07-15,Mumbai,Keyboard,5,30364
2025-02-13,Bangalore,Laptop,7,9882
2025-09-10,Delhi,Phone,10,46554
2025-04-30,Hyderabad,Monitor,5,10388
2025-09-26,Delhi,Keyboard,2,8143
2025-03-23,Bangalore,Phone,10,21355
2025-12-03,Bangalore,Monitor,5,632
2025-12-26,Hyderabad,Phone,3,31902
2025-05-12,Chennai,Monitor,7,16723
2025-05-14,Bangalore,Tablet,1,43539
2025-07-28,Mumbai,Phone,10,29386
2025-03-08,Hyderabad,Tablet,9,9090
2025-01-02,Bangalore,Keyboard,1,34565
2025-08-18,Bangalore,Phone,3,41893
2025-01-06,Hyderabad,Phone,2,25552
2025-09-05,Delhi,Keyboard,3,41679
2025-07-31,Mumbai,Phone,10,4485
2025-01-20,Hyderabad,Keyboard,2,12020
2025-06-22,Chennai,Phone,7,38129
2025-12-28,Chennai,Laptop,10,45722
2025-02-24,Mumbai,Phone,10,3596
2025-12-11,Chennai,Phone,7,18706
2025-08-29,Mumbai,Laptop,10,13365
2025-12-13,Bangalore,Laptop,8,42100
2025-11-16,Chennai,Monitor,9,42966
2025-03-09,Chennai,Tablet,10,39371
2025-04-04,Hyderabad,Tablet,5,18314
2025-06-30,Delhi,Phone,7,15814
2025-01-03,Bangalore,Tablet,9,11806
2025-05-12,Hyderabad,Tablet,1,915
2025-08-01,Hyderabad,Monitor,4,28057
2025-09-12,Delhi,Phone,3,10524
2025-06-03,Hyderabad,Tablet,1,48762
2025-03-20,Bangalore,Keyboard,5,46316
2025-06-09,Bangalore,Monitor,6,43340
2025-11-14,Mumbai,Monitor,6,18163
2025-06-26,Hyderabad,Laptop,10,20873
2025-01-23,Chennai,Keyboard,6,35242
2025-04-18,Hyderabad,Phone,10,20988
2025-10-04,Bangalore,Tablet,8,26101
2025-05-25,Hyderabad,Tablet,6,24072
2025-05-05,Mumbai,Tablet,6,49433
2025-03-16,Bangalore,Phone,3,39829
2025-01-18,Delhi,Keyboard,2,46120
2025-05-05,Bangalore,Phone,1,5969
2025-05-31,Chennai,Tablet,5,32170
2025-04-15,Hyderabad,Laptop,1,1138
2025-09-06,Bangalore,Keyboard,10,44806
2025-01-17,Bangalore,Laptop,2,21159
2025-06-06,Delhi,Phone,3,21016
2025-12-21,Hyderabad,Phone,1,38553
2025-12-12,Hyderabad,Laptop,1,30581
2025-01-16,Mumbai,Keyboard,7,25304
2025-11-09,Delhi,Phone,7,7385
2025-05-04,Chennai,Tablet,8,25658
2025-09-20,Mumbai,Keyboard,9,44824
2025-07-24,Chennai,Laptop,1,19891
2025-05-10,Hyderabad,Monitor,5,24676
2025-01-28,Bangalore,Tablet,3,17468
2025-06-07,Chennai,Tablet,9,41433
2025-08-23,Mumbai,Laptop,7,19444
2025-03-18,Delhi,Tablet,3,47492
2025-09-20,Hyderabad,Monitor,10,27872
2025-07-22,Hyderabad,Monitor,8,31465
2025-02-15,Hyderabad,Phone,6,18721
2025-07-23,Mumbai,Tablet,6,47180
2025-03-01,Chennai,Monitor,9,31633
2025-02-16,Chennai,Monitor,2,17390
2025-02-27,Delhi,Keyboard,7,30027
2025-12-14,Delhi,Monitor,7,44374
2025-12-14,Delhi,Tablet,2,7923
2025-02-15,Delhi,Laptop,2,13147
2025-04-30,Hyderabad,Keyboard,6,12572
2025-06-17,Chennai,Monitor,5,48403
2025-08-06,Mumbai,Phone,5,22400
2025-11-25,Chennai,Tablet,5,8999
2025-10-04,Hyderabad,Laptop,5,13757
2025-06-20,Bangalore,Phone,3,32040
2025-06-28,Hyderabad,Laptop,7,36707
2025-04-04,Chennai,Monitor,3,16164
2025-12-17,Mumbai,Tablet,7,24918
2025-03-05,Delhi,Keyboard,6,15859
2025-08-13,Delhi,Tablet,5,5077
2025-06-04,Chennai,Keyboard,8,45607
2025-12-30,Mumbai,Tablet,6,41108
2025-08-30,Mumbai,Phone,8,27648
2025-11-24,Bangalore,Tablet,5,45126
2025-06-24,Bangalore,Phone,8,26608
2025-12-23,Mumbai,Keyboard,3,4656
2025-05-04,Mumbai,Monitor,7,45819
2025-11-21,Hyderabad,Laptop,2,20799
2025-02-20,Chennai,Monitor,3,19186
2025-05-26,Delhi,Keyboard,6,42274
2025-11-13,Mumbai,Keyboard,6,25641
2025-05-17,Chennai,Tablet,7,29407
2025-10-01,Bangalore,Monitor,5,12016
2025-06-15,Mumbai,Phone,2,3807
2025-06-25,Hyderabad,Tablet,2,39966
2025-10-14,Bangalore,Tablet,10,31915
2025-12-08,Chennai,Tablet,10,14626
2025-05-16,Mumbai,Laptop,1,34157
2025-06-21,Bangalore,Tablet,7,19468
2025-07-21,Delhi,Keyboard,10,33672
2025-05-13,Mumbai,Monitor,2,24597
2025-03-26,Mumbai,Monitor,5,17770
2025-10-31,Delhi,Laptop,7,18038
2025-07-07,Chennai,Tablet,9,8668
2025-07-05,Delhi,Monitor,6,21671
2025-04-14,Mumbai,Laptop,8,24247
2025-09-24,Hyderabad,Tablet,6,10681
2025-06-30,Delhi,Monitor,10,34396
2025-11-12,Bangalore,Laptop,6,29414
2025-11-22,Bangalore,Laptop,4,12083
2025-03-09,Delhi,Phone,4,9209
2025-01-03,Hyderabad,Laptop,2,19600
2025-05-07,Chennai,Monitor,1,14915
2025-02-22,Bangalore,Tablet,3,36239
2025-01-28,Delhi,Tablet,6,46740
2025-07-10,Mumbai,Tablet,4,11299
2025-09-22,Bangalore,Laptop,8,22762
2025-10-10,Mumbai,Laptop,1,6266
2025-05-01,Mumbai,Keyboard,10,29516
2025-07-11,Bangalore,Keyboard,6,7267
2025-06-29,Mumbai,Tablet,3,29334
2025-05-14,Bangalore,Phone,1,47209
2025-03-04,Mumbai,Phone,9,28670
2025-11-21,Delhi,Keyboard,3,35099
2025-01-21,Mumbai,Phone,2,23164
2025-08-03,Bangalore,Phone,10,40874
2025-04-29,Hyderabad,Tablet,4,47773
2025-03-06,Bangalore,Monitor,4,35063
2025-12-14,Delhi,Keyboard,3,1882
2025-11-12,Bangalore,Keyboard,10,38637
2025-05-29,Mumbai,Tablet,10,40466
2025-11-01,Hyderabad,Keyboard,10,2135
2025-07-19,Delhi,Keyboard,4,40534
2025-02-02,Delhi,Keyboard,10,33014
2025-12-31,Delhi,Monitor,2,19400
2025-02-17,Delhi,Phone,5,5527
2025-07-29,Hyderabad,Monitor,2,7613
2025-09-30,Delhi,Phone,4,1403
2025-04-18,Chennai,Phone,3,9911
2025-06-12,Hyderabad,Tablet,9,21777
2025-09-06,Mumbai,Phone,7,49544
2025-12-25,Chennai,Tablet,5,6049
2025-11-17,Hyderabad,Laptop,8,32954
2025-08-25,Mumbai,Laptop,6,39673
2025-07-02,Delhi,Keyboard,6,34709
2025-03-12,Mumbai,Tablet,10,43519
2025-04-11,Delhi,Phone,2,40217
2025-07-06,Mumbai,Monitor,3,47567
2025-12-21,Chennai,Monitor,8,26488
2025-01-25,Delhi,Keyboard,1,22153
2025-09-16,Chennai,Monitor,9,18528
2025-11-13,Mumbai,Keyboard,8,44545
2025-06-08,Mumbai,Keyboard,4,48651
2025-05-07,Delhi,Monitor,5,42242
2025-05-09,Delhi,Monitor,8,26186
2025-10-05,Mumbai,Phone,3,9756
2025-06-13,Bangalore,Keyboard,8,47540
2025-04-08,Hyderabad,Phone,9,20592
2025-03-28,Bangalore,Laptop,1,34096
2025-08-23,Mumbai,Monitor,6,34668
2025-02-11,Delhi,Monitor,1,33965
2025-10-22,Mumbai,Monitor,4,16924
2025-07-04,Bangalore,Laptop,8,17239
2025-03-21,Mumbai,Monitor,5,39737
2025-10-27,Bangalore,Laptop,8,3438
2025-08-01,Mumbai,Tablet,10,39521
2025-04-05,Delhi,Tablet,1,18009
2025-02-23,Bangalore,Tablet,6,39404
2025-02-21,Chennai,Keyboard,2,35486
2025-09-27,Mumbai,Laptop,1,8823
2025-08-15,Bangalore,Phone,5,9918
2025-10-29,Chennai,Tablet,2,29715
2025-09-09,Mumbai,Keyboard,3,1742
2025-11-27,Chennai,Monitor,8,35351
2025-09-24,Mumbai,Tablet,2,41130
2025-12-11,Chennai,Keyboard,4,24210
2025-03-30,Mumbai,Phone,5,5202
2025-03-15,Delhi,Laptop,9,14863
2025-12-04,Hyderabad,Keyboard,3,48234
2025-03-17,Delhi,Phone,6,18737
2025-10-02,Delhi,Laptop,3,17761
2025-06-13,Mumbai,Phone,9,41486
2025-03-21,Bangalore,Laptop,2,45272
2025-08-21,Mumbai,Monitor,7,30158
2025-12-05,Bangalore,Laptop,5,5492
2025-07-30,Mumbai,Tablet,6,6209
2025-02-25,Mumbai,Tablet,6,18692
2025-04-09,Mumbai,Tablet,8,5853
2025-02-01,Mumbai,Tablet,6,33056
2025-10-18,Bangalore,Laptop,9,12476
2025-04-02,Chennai,Laptop,4,22113
2025-06-03,Mumbai,Keyboard,5,39987
2025-01-17,Bangalore,Laptop,1,39169
2025-10-17,Bangalore,Phone,1,20964
2025-05-15,Delhi,Phone,2,41443
2025-12-04,Chennai,Monitor,9,15790
